xtau
muf
pdf

params:
  0.40176444168949077       0.51229391560025728        1.2672024940319815        1.1556273933840806        1.1556273933840806        1.1556273933840806        1.1556273933840806       0.61865293828628676       0.41721981105606687       0.48617975825146320       0.48743380831856670       0.48743380831856670       0.48743380831856670       0.48743380831856670     
  0.21122056991872240       0.23046333268404928       0.36336876042116906       0.13332220826515218       0.13332220826515218       0.13332220826515218       0.13332220826515218       0.28346793644335078       0.23562445345878391       0.25989438805372056       0.25862262429498672       0.25862262429498672       0.25862262429498672       0.25862262429498672     
   5.2077606705115667        4.8624581147336299        4.5104523127345573        4.3361843899805157        4.3361843899805157        4.3361843899805157        4.3361843899805157        5.1405134412159263        5.2511012280447957        5.6690492411403781        5.7066337259480839        5.7066337259480839        5.7066337259480839        5.7066337259480839     
   17.485332629864409        16.511938349664675        5.0888128284071463        3.6247729548758691        3.6247729548758691        3.6247729548758691        3.6247729548758691        12.798847330242111        14.880307008016786        20.806071453404883        20.851984562329150        20.851984562329150        20.851984562329150        20.851984562329150     
   4.0712677294086461        2.3033487111749977       0.34988920916123334      -0.92381712283338402      -0.92381712283338402      -0.92381712283338402      -0.92381712283338402        2.7481783251691141        4.9847108186096989        3.8186134267446761        3.7497190675057865        3.7497190675057865        3.7497190675057865        3.7497190675057865     
  -10.300998178188522       -17.498512868674808       -2.8936267283272485       0.37255917149940387       0.37255917149940387       0.37255917149940387       0.37255917149940387       -12.653024285490574       -9.2273084256968190       -32.418339369295140       -32.272281378163676       -32.272281378163676       -32.272281378163676       -32.272281378163676     
  -33.445124791043241       -10.262800234250733       -7.0396118829312115       -5.1847523468140366E-002  -5.1847523468140366E-002  -5.1847523468140366E-002  -5.1847523468140366E-002  -14.469031967612793       -30.804451681302268        3.0434305650097713        3.4506773306541447        3.4506773306541447        3.4506773306541447        3.4506773306541447     
   59.413682272106399        27.224026736371684        7.8294370507534410       -1.6540666915988567       -1.6540666915988567       -1.6540666915988567       -1.6540666915988567        33.649844605986885        57.384516785583656        53.710456580318066        54.352331140991822        54.352331140991822        54.352331140991822        54.352331140991822     

  0.84664578047090178       0.65922325021492589       0.64014117898467005       0.65132161575735759       0.65132161575735759       0.65132161575735759       0.65132161575735759       0.83459910371512969       0.95364657793434349       0.67943970135470000       0.67517820104847348       0.67517820104847348       0.67517820104847348       0.67517820104847348     
  0.37528156062551177       0.29561360344918031       0.25867081535628400       0.41960204272653723       0.41960204272653723       0.41960204272653723       0.41960204272653723       0.37911270635628647       0.41203278230817664       0.32898354407165642       0.32436078237738797       0.32436078237738797       0.32436078237738797       0.32436078237738797     
   4.7892474313007991        6.4073338950892929        4.8112355554405575        6.0863635805357728        6.0863635805357728        6.0863635805357728        6.0863635805357728        4.7067073094747904        4.9499977706295297        5.2216717361237706        5.2110134787767581        5.2110134787767581        5.2110134787767581        5.2110134787767581     
  -2.5999589041682718        3.5485564961714005        3.9107876856289039        1.2100477692001874        1.2100477692001874        1.2100477692001874        1.2100477692001874       -1.9023374016768102       -4.4490113841078909        2.2581979738537221        2.3235706462635193        2.3235706462635193        2.3235706462635193        2.3235706462635193     
