xtau
muf
pdf

params:
  0.39775007940277229       0.51836234796258041       0.55789407181889683        1.2142122410011837        1.2037508616286794        1.6190182660552519        1.6190182660552519       0.39721282858771073       0.50365298563017957       0.49833997903329097       0.48754500837504749       0.48919641671413411       0.53325000105448717       0.53325000105448717     
  0.22689390164561818       0.25180473460449049       0.24326672018003737       0.35678935014141122       0.20144017854376628       0.15549721983086318       0.15549721983086318       0.23249405221921537       0.26300939963451819       0.25561507469447076       0.25343171303173007       0.25373090158667666       0.26000200539142315       0.26000200539142315     
   5.1436301421700872        5.0833933995995650        4.2897332684844010        4.3883131897276098        4.0532384669253485        4.7137064268578817        4.7137064268578817        5.1723953498364263        5.1229083141429133        5.1911451092570982        5.1373152915605775        5.1029124385351210        4.9261963512633340        4.9261963512633340     
   16.898571750154289        18.142245998627118        12.847644814104356        5.0755243142576276        3.9571712065657358        2.9311026647808305        2.9311026647808305        16.835106115894256        17.192005539143082        17.880178966217393        17.342885592240229        17.429202704328652        14.776567717984605        14.776567717984605     
   4.7217774656072180        2.7160615293641186        2.1881700932883845       0.44063674359277627      -0.77158241503054370       -1.0629300319865038       -1.0629300319865038        5.0283323327687981        3.5508647892458782        3.2881041933101471        3.5391113431094539        3.5123236221631373        2.9837799358952140        2.9837799358952140     
  -10.029735955673772       -22.387467309182910       -13.122039496599584       -2.4395576775807370      -0.46640428180998583      -0.18765078376245015      -0.18765078376245015       -11.361560757956440       -22.448699057150606       -22.395062208777063       -21.995906623788116       -22.342922369160149       -12.856836927288683       -12.856836927288683     
  -31.242707141268021       -4.4564596433445303       -9.2822237546178172       -7.1514377716754893      -0.76924215892533709       0.36183268934163948       0.36183268934163948       -28.988059250685943       -3.5875209241134769       -3.0220570568596088       -2.7592325765214127       -3.7775834904858954       -18.917305415964961       -18.917305415964961     
   58.024584006656852        32.593968769481890        14.794864779488222        7.1424479559986764       -1.7379625200267412        1.5731342017252672        1.5731342017252672        57.984242542192874        34.084987731074875        34.886572180163540        33.666157036176529        34.499140612566023        36.792160600853677        36.792160600853677     

  0.63642137961677370       0.80266324201058681       0.61228103278199142       0.62306599981021193       0.64100827071846822       0.76268435100571574       0.76268435100571574       0.94050865266269001       0.63546272413923777       0.64119529017860399       0.67404207179077058       0.67260196014435203       0.66002295410005962       0.66002295410005962     
  0.31132253175593338       0.37175138991592283       0.25643295128381172       0.26010801819510054       0.29545087468227704       0.47881936302163353       0.47881936302163353       0.41637932278722878       0.32344113326118418       0.32041802059854296       0.32657246885447266       0.32770701494325394       0.32087734836298165       0.32087734836298165     
   5.0045499875378479        5.0820323572923600        4.9622622307011746        4.9201603762594601        5.0647671067854443        6.2249768828412497        6.2249768828412497        4.6694247199974352        5.3164419548272370        5.3078919810852518        5.2045129990912367        5.3175250522795849        5.3746986048233261        5.3746986048233261     
   2.5236404850402430       -3.2782142375853347        4.0304464436107317        4.4100921863968843        4.2681543343012578        1.2300744436561502        1.2300744436561502       -4.4932984639177569        2.1827574600053268        2.1407203453977388        2.4215707684484578        2.1834173547787721        2.5295860246827289        2.5295860246827289     
  0.34566782729231704        1.2855418290913789      -0.62248267237275456      -0.73106273389277021      -0.57142854761038819        1.1093232748538782        1.1093232748538782        1.2961278609591176       0.69947973301107425       0.60304714661481995       0.37225645479366420       0.46133558066500058       0.40054302417367893       0.40054302417367893     
